date,1,2,4,10,11,14,16,18,20,22,23,24,27,31,40,44,55,63,77,81
2023-08-27T13:50:45.400000+0000,67,1,37,57,61,58,26,25,32,38,49,35,28,44,25,35,56,25,26,33
2023-08-27T13:50:46.400000+0000,67,1,37,57,61,58,26,25,32,38,49,35,28,44,25,35,56,25,26,33
2023-08-27T13:50:47.400000+0000,69,1,42,59,65,61,29,27,35,43,55,40,32,50,27,39,58,28,29,38
2023-08-27T13:50:48.400000+0000,69,1,42,59,65,61,29,27,35,43,55,40,32,50,27,39,58,28,29,38
2023-08-27T13:50:49.400000+0000,71,1,46,62,67,64,32,30,38,47,57,43,34,53,29,43,60,31,31,41
2023-08-27T13:50:50.400000+0000,71,1,46,62,67,64,32,30,38,47,57,43,34,53,29,43,60,31,31,41
2023-08-27T13:50:51.400000+0000,74,1,49,64,69,66,34,32,42,50,58,47,37,56,32,47,62,33,33,45
2023-08-27T13:50:52.400000+0000,76,1,51,66,70,67,35,33,43,52,59,49,38,57,33,49,64,34,35,47
2023-08-27T13:50:53.400000+0000,76,1,51,66,70,67,35,33,43,52,59,49,38,57,33,49,64,34,35,47
2023-08-27T13:50:54.400000+0000,76,1,51,66,70,67,35,33,43,52,59,49,38,57,33,49,64,34,35,47
2023-08-27T13:50:55.400000+0000,76,1,51,66,70,67,35,33,43,52,59,49,38,57,33,49,64,34,35,47
2023-08-27T13:50:56.400000+0000,76,1,51,66,70,67,35,33,43,52,59,49,38,57,33,49,64,34,35,47
2023-08-27T13:50:57.400000+0000,76,1,51,66,70,67,35,33,43,52,59,49,38,57,33,49,64,34,35,47
2023-08-27T13:50:58.400000+0000,86,1,58,71,79,73,46,43,55,59,67,57,49,63,42,57,69,44,45,57
2023-08-27T13:50:59.400000+0000,88,1,59,72,81,75,47,44,56,60,67,58,51,64,43,58,70,46,47,57
2023-08-27T13:51:00.400000+0000,88,1,59,72,81,75,47,44,56,60,67,58,51,64,43,58,70,46,47,57
2023-08-27T13:51:01.400000+0000,88,1,59,72,81,75,47,44,56,60,67,58,51,64,43,58,70,46,47,57
2023-08-27T13:51:02.400000+0000,92,1,63,77,86,80,53,50,58,63,70,60,56,67,49,61,75,52,52,60
2023-08-27T13:51:03.400000+0000,94,1,64,79,87,82,55,52,59,65,71,62,57,68,51,62,76,54,55,61
2023-08-27T13:51:04.400000+0000,94,1,64,79,87,82,55,52,59,65,71,62,57,68,51,62,76,54,55,61
2023-08-27T13:51:05.400000+0000,1,1,66,83,90,86,57,56,61,67,74,64,58,70,55,65,80,56,57,64
2023-08-27T13:51:06.400000+0000,2,1,67,85,92,87,58,57,63,68,76,66,59,71,56,66,82,57,57,65
2023-08-27T13:51:07.400000+0000,3,1,68,86,93,88,58,57,64,68,77,67,60,72,57,67,84,58,58,66
2023-08-27T13:51:08.400000+0000,4,1,69,88,95,90,59,58,65,69,79,67,61,74,58,68,85,59,59,67
2023-08-27T13:51:09.400000+0000,4,1,69,88,95,90,59,58,65,69,79,67,61,74,58,68,85,59,59,67
2023-08-27T13:51:10.400000+0000,6,1,71,90,2,93,61,58,67,71,82,69,64,77,59,69,88,60,61,68
2023-08-27T13:51:11.400000+0000,6,1,72,92,3,94,63,61,68,72,84,70,65,79,60,70,90,61,62,69
2023-08-27T13:51:12.400000+0000,6,1,72,92,3,94,63,61,68,72,84,70,65,79,60,70,90,61,62,69
2023-08-27T13:51:13.400000+0000,9,1,75,95,5,1,65,64,69,76,87,72,67,83,62,73,93,64,65,72
2023-08-27T13:51:14.400000+0000,10,1,77,96,5,3,66,65,70,77,89,73,68,84,64,75,94,65,66,73
2023-08-27T13:51:15.400000+0000,10,1,77,96,5,3,66,65,70,77,89,73,68,84,64,75,94,65,66,73
2023-08-27T13:51:16.400000+0000,11,1,81,3,7,5,68,67,73,81,92,77,69,87,66,78,1,67,68,76
2023-08-27T13:51:17.400000+0000,11,1,81,3,7,5,68,67,73,81,92,77,69,87,66,78,1,67,68,76
2023-08-27T13:51:18.400000+0000,13,1,84,5,9,6,69,68,76,84,95,81,72,90,68,82,3,69,69,80
2023-08-27T13:51:19.400000+0000,13,1,84,5,9,6,69,68,76,84,95,81,72,90,68,82,3,69,69,80
2023-08-27T13:51:20.400000+0000,13,1,84,5,9,6,69,68,76,84,95,81,72,90,68,82,3,69,69,80
2023-08-27T13:51:21.400000+0000,13,1,84,5,9,6,69,68,76,84,95,81,72,90,68,82,3,69,69,80
2023-08-27T13:51:22.400000+0000,13,1,84,5,9,6,69,68,76,84,95,81,72,90,68,82,3,69,69,80
2023-08-27T13:51:23.400000+0000,20,1,91,9,13,10,76,74,85,92,5,88,80,2,73,89,8,75,75,88
2023-08-27T13:51:24.400000+0000,20,1,91,9,13,10,76,74,85,92,5,88,80,2,73,89,8,75,75,88
2023-08-27T13:51:25.400000+0000,20,1,91,9,13,10,76,74,85,92,5,88,80,2,73,89,8,75,75,88
2023-08-27T13:51:26.400000+0000,20,1,91,9,13,10,76,74,85,92,5,88,80,2,73,89,8,75,75,88
2023-08-27T13:51:27.400000+0000,25,1,1,12,20,14,84,81,91,2,8,94,87,5,80,95,11,82,82,94
2023-08-27T13:51:28.400000+0000,25,1,1,12,20,14,84,81,91,2,8,94,87,5,80,95,11,82,82,94
2023-08-27T13:51:29.400000+0000,25,1,1,12,20,14,84,81,91,2,8,94,87,5,80,95,11,82,82,94
2023-08-27T13:51:30.400000+0000,25,1,1,12,20,14,84,81,91,2,8,94,87,5,80,95,11,82,82,94
2023-08-27T13:51:31.400000+0000,28,1,5,18,24,20,89,87,1,5,11,3,93,9,86,4,15,88,88,3
2023-08-27T13:51:32.400000+0000,28,1,5,18,24,20,89,87,1,5,11,3,93,9,86,4,15,88,88,3
2023-08-27T13:51:33.400000+0000,28,1,5,18,24,20,89,87,1,5,11,3,93,9,86,4,15,88,88,3
2023-08-27T13:51:34.400000+0000,32,1,8,23,26,24,94,92,4,8,14,6,1,11,90,6,20,93,93,5
2023-08-27T13:51:35.400000+0000,32,1,8,23,26,24,94,92,4,8,14,6,1,11,90,6,20,93,93,5
2023-08-27T13:51:36.400000+0000,34,1,9,24,28,25,1,94,5,10,17,7,3,13,93,8,23,95,96,7
2023-08-27T13:51:37.400000+0000,35,1,10,25,30,26,2,96,6,10,19,9,4,15,95,9,24,1,1,8
2023-08-27T13:51:38.400000+0000,35,1,10,25,30,26,2,96,6,10,19,9,4,15,95,9,24,1,1,8
2023-08-27T13:51:39.400000+0000,35,1,10,25,30,26,2,96,6,10,19,9,4,15,95,9,24,1,1,8
2023-08-27T13:51:40.400000+0000,40,1,12,27,33,29,5,3,9,13,23,10,7,19,3,11,26,4,4,10
2023-08-27T13:51:41.400000+0000,40,1,12,27,33,29,5,3,9,13,23,10,7,19,3,11,26,4,4,10
2023-08-27T13:51:42.400000+0000,43,1,15,30,36,32,6,5,10,16,24,12,9,22,4,14,27,5,6,12
2023-08-27T13:51:43.400000+0000,43,1,15,30,36,32,6,5,10,16,24,12,9,22,4,14,27,5,6,12
2023-08-27T13:51:44.400000+0000,47,1,18,32,39,34,8,6,12,19,26,15,10,24,6,16,30,7,8,14
2023-08-27T13:51:45.400000+0000,49,1,20,33,41,35,9,7,13,21,27,16,10,25,7,18,31,8,9,15
2023-08-27T13:51:46.400000+0000,49,1,20,33,41,35,9,7,13,21,27,16,10,25,7,18,31,8,9,15
2023-08-27T13:51:47.400000+0000,52,1,23,36,44,38,10,9,16,23,29,20,12,26,9,21,33,10,10,19
2023-08-27T13:51:48.400000+0000,52,1,23,36,44,38,10,9,16,23,29,20,12,26,9,21,33,10,10,19
2023-08-27T13:51:49.400000+0000,56,1,24,39,48,42,12,10,19,25,32,22,15,28,10,24,36,11,12,22
2023-08-27T13:51:50.400000+0000,56,1,24,39,48,42,12,10,19,25,32,22,15,28,10,24,36,11,12,22
2023-08-27T13:51:51.400000+0000,56,1,24,39,48,42,12,10,19,25,32,22,15,28,10,24,36,11,12,22
2023-08-27T13:51:52.400000+0000,56,1,24,39,48,42,12,10,19,25,32,22,15,28,10,24,36,11,12,22
2023-08-27T13:51:53.400000+0000,59,1,27,46,55,49,17,14,24,28,37,25,21,33,14,26,43,16,17,25
2023-08-27T13:51:54.400000+0000,59,1,27,46,55,49,17,14,24,28,37,25,21,33,14,26,43,16,17,25
2023-08-27T13:51:55.400000+0000,59,1,27,46,55,49,17,14,24,28,37,25,21,33,14,26,43,16,17,25
2023-08-27T13:51:56.400000+0000,63,1,31,51,58,55,22,19,26,32,42,28,24,37,19,30,48,21,22,27
2023-08-27T13:51:57.400000+0000,64,1,32,53,59,56,23,21,27,33,43,29,25,39,20,31,50,22,23,29
2023-08-27T13:51:58.400000+0000,64,1,32,53,59,56,23,21,27,33,43,29,25,39,20,31,50,22,23,29
2023-08-27T13:51:59.400000+0000,66,1,35,56,61,57,24,23,29,36,47,32,26,42,23,33,54,24,24,31
2023-08-27T13:52:00.400000+0000,66,1,35,56,61,57,24,23,29,36,47,32,26,42,23,33,54,24,24,31
2023-08-27T13:52:01.400000+0000,66,1,35,56,61,57,24,23,29,36,47,32,26,42,23,33,54,24,24,31
2023-08-27T13:52:02.400000+0000,66,1,35,56,61,57,24,23,29,36,47,32,26,42,23,33,54,24,24,31
2023-08-27T13:52:03.400000+0000,70,1,41,60,66,61,28,26,34,43,55,37,31,49,26,39,58,27,27,36
2023-08-27T13:52:04.400000+0000,70,1,41,60,66,61,28,26,34,43,55,37,31,49,26,39,58,27,27,36
2023-08-27T13:52:05.400000+0000,70,1,41,60,66,61,28,26,34,43,55,37,31,49,26,39,58,27,27,36
